feature,importance_mean,importance_std
year_num,6371.61384426807,183.55305049311843
mileage_num,5191.870190508518,1023.7054052306519
color,136.91284144427044,52.45337142742117
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
body_type,0.0,0.0
