feature,importance_mean,importance_std
mileage_num,5227.37001379712,1534.7162626299576
year_num,683.0796296296303,315.2948707353214
color,72.47373737373819,53.80266606428501
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
location,-49.310025062655406,216.85738195426086
