feature,importance_mean,importance_std
mileage_num,1970.5061175803362,547.3106966399887
year_num,1126.9881073353731,415.73035396433744
location,23.797686688312023,85.06647180472373
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,0.0,0.0
