feature,importance_mean,importance_std
year_num,1399.7980001282135,495.66226057219274
mileage_num,1381.4996766033535,605.3436739846276
body_type,351.84743761140817,54.99580600151622
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
