feature,importance_mean,importance_std
year_num,3936.366661161791,1084.6217892516943
location,665.9917070357551,529.7695290906929
color,69.40196602705365,153.98569235739114
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
mileage_num,-19.821818181818525,18.541613104822826
body_type,-97.83798154556025,272.96674558133276
