feature,importance_mean,importance_std
year_num,2658.8399086257314,663.6843327278497
color,808.1598958333337,209.29655981428448
location,85.65781249999964,169.053439259664
make,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
body_type,-41.83055555555548,135.11496257374301
mileage_num,-58.86656250000014,90.81428989463512
