feature,importance_mean,importance_std
year_num,3383.7759529794835,359.55270224075497
mileage_num,920.477215856039,302.4912896567407
location,231.275045695046,172.42666478930832
color,98.52996928996927,265.34313843321985
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
