feature,importance_mean,importance_std
year_num,1146.1158306277066,434.9053072551136
mileage_num,584.5469859307366,227.24309709629773
body_type,428.67099025974096,81.02202704248563
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
