feature,importance_mean,importance_std
mileage_num,3083.0091328421577,319.6457422559438
location,333.4575163398689,223.0994488884318
year_num,332.4006126646165,340.5976130690591
body_type,7.110684632704396,283.35902063569216
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
