feature,importance_mean,importance_std
mileage_num,4244.59098400787,556.1958804210143
year_num,764.0857595864167,144.46009160217903
location,237.85743589743524,239.44888146937913
color,123.99135802469155,57.1733762247842
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
body_type,0.0,0.0
