feature,importance_mean,importance_std
mileage_num,1817.2556280973918,895.6803080375892
year_num,1037.2650321304995,202.6005581539382
body_type,73.40147058823496,55.68130206413822
color,54.19137254901925,79.58618160425374
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
location,-241.80131975867317,57.6878273151792
