feature,importance_mean,importance_std
year_num,1325.4569563769562,485.1281223754264
body_type,249.41246753246733,131.70464805456547
mileage_num,83.71941391941373,226.74152108590198
make,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
location,0.0,0.0
