feature,importance_mean,importance_std
mileage_num,1186.2013427748718,286.51270325806786
year_num,616.5921078921072,414.21423392415534
make,0.0,0.0
model,0.0,0.0
color,0.0,0.0
transmission,0.0,0.0
location,0.0,0.0
body_type,-16.130042016807238,79.0207449416598
