feature,importance_mean,importance_std
mileage_num,3588.4881471213534,1041.088419138901
year_num,889.4863909827545,208.72247848339626
location,276.55216742853173,269.0250740674031
body_type,36.932900432900716,26.414059997359793
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
