feature,importance_mean,importance_std
year_num,4059.9264839371135,852.113780706062
mileage_num,2408.83067636624,408.81561787917116
body_type,200.28428571428486,125.36389610172833
location,192.02438140806515,85.95037319842717
color,0.0,0.0
transmission,0.0,0.0
model,0.0,0.0
make,0.0,0.0
