feature,importance_mean,importance_std
year_num,1647.1330540935683,151.02575811025048
mileage_num,1139.2488187134509,475.4272799092128
make,0.0,0.0
model,0.0,0.0
location,0.0,0.0
transmission,0.0,0.0
body_type,0.0,0.0
color,-110.42533333333304,93.54129703802236
