feature,grid_value,pred_mean
make,Chevrolet,11126.810055602797
make,Dodge,11126.810055602797
make,Ford,11126.810055602797
make,GMC,11126.810055602797
make,Honda,11126.810055602797
make,JEEP,11126.810055602797
make,Jaguar,11126.810055602797
make,Jeep,11126.810055602797
make,Mercedes-Benz,11126.810055602797
make,Nissan,11126.810055602797
make,RAM,11126.810055602797
make,Saturn,11126.810055602797
make,Subaru,11126.810055602797
make,TOYOTA,11126.810055602797
make,Tesla,11126.810055602797
make,Toyota,11126.810055602797
make,Volkswagen,11126.810055602797
make,Volvo,11126.810055602797
make,chevy,11126.810055602797
make,lexus,11126.810055602797
make,nissan,11126.810055602797
make,subaru,11126.810055602797
