feature,grid_value,pred_mean
year_num,1990,12023.948432601883
year_num,1992,12023.948432601883
year_num,1997,12023.948432601883
year_num,1999,12023.948432601883
year_num,2000,12023.948432601883
year_num,2001,12023.948432601883
year_num,2002,12023.948432601883
year_num,2003,12023.948432601883
year_num,2006,12023.948432601883
year_num,2007,9373.699095731856
year_num,2009,9373.699095731856
year_num,2010,9651.11978538703
year_num,2011,9651.11978538703
year_num,2012,9651.11978538703
year_num,2013,10695.50705329153
year_num,2014,10695.50705329153
year_num,2015,10695.50705329153
year_num,2016,10695.50705329153
year_num,2017,16062.797888137273
year_num,2021,16062.797888137273
year_num,2024,16062.797888137273
