feature,grid_value,pred_mean
make,Audi,11600.134657247516
make,BMW,11600.134657247516
make,Buick,11600.134657247516
make,Chevrolet,11600.134657247516
make,Dodge,11600.134657247516
make,Fiat,11600.134657247516
make,GMC,11600.134657247516
make,Honda,11600.134657247516
make,Hyundai,11600.134657247516
make,Mercedes-Benz,11600.134657247516
make,Nissan,11600.134657247516
make,Subaru,11600.134657247516
make,Toyota,11600.134657247516
make,Volkswagen,11600.134657247516
make,Volvo,11600.134657247516
make,chevrolet,11600.134657247516
make,honda,11600.134657247516
make,jeep,11600.134657247516
make,kia,11600.134657247516
make,subaru,11600.134657247516
make,toyota,11600.134657247516
