feature,grid_value,pred_mean
make,Audi,11551.744559425539
make,Chevrolet,11551.744559425539
make,Chevy,11551.744559425539
make,Dodge,11551.744559425539
make,Ford,11551.744559425539
make,Hyundai,11551.744559425539
make,Jeep,11551.744559425539
make,Kia,11551.744559425539
make,Land Rover,11551.744559425539
make,Lexus,11551.744559425539
make,Mercedes-Benz,11551.744559425539
make,Subaru,11551.744559425539
make,Tesla,11551.744559425539
make,Toyota,11551.744559425539
make,Volkswagen,11551.744559425539
make,chevrolet,11551.744559425539
make,chevy,11551.744559425539
make,ford,11551.744559425539
make,nissan,11551.744559425539
make,toyota,11551.744559425539
make,volkswagen,11551.744559425539
make,vw,11551.744559425539
