feature,grid_value,pred_mean
mileage_num,87.0,29702.75
mileage_num,35125.0,29702.75
mileage_num,43051.0,29702.75
mileage_num,60000.0,11381.808931669835
mileage_num,61000.0,11381.808931669835
mileage_num,65000.0,11381.808931669835
mileage_num,85000.0,11381.808931669835
mileage_num,93146.0,11381.808931669835
mileage_num,95262.0,11381.808931669835
mileage_num,105000.0,11381.808931669835
mileage_num,106743.0,11381.808931669835
mileage_num,108905.0,11214.076093079855
mileage_num,114115.0,11214.076093079855
mileage_num,115212.0,11214.076093079855
mileage_num,120000.0,11214.076093079855
mileage_num,123296.0,11214.076093079855
mileage_num,123540.0,11214.076093079855
mileage_num,123897.0,11214.076093079855
mileage_num,128879.0,11214.076093079855
mileage_num,130000.0,11214.076093079855
mileage_num,131000.0,11214.076093079855
mileage_num,141231.0,8776.708039329093
mileage_num,147000.0,8776.708039329093
mileage_num,149541.0,8776.708039329093
mileage_num,150000.0,8776.708039329093
mileage_num,158000.0,8776.708039329093
mileage_num,178907.0,8776.708039329093
mileage_num,200489.0,8776.708039329093
mileage_num,215000.0,8776.708039329093
mileage_num,222789.0,8776.708039329093
mileage_num,230000.0,8776.708039329093
mileage_num,258000.0,8776.708039329093
mileage_num,,11214.076093079855
