feature,grid_value,pred_mean
mileage_num,11506,64395.29999999998
mileage_num,16302,19872.3024691358
mileage_num,30414,19872.3024691358
mileage_num,32078,19872.3024691358
mileage_num,33000,19872.3024691358
mileage_num,36595,19872.3024691358
mileage_num,42794,19872.3024691358
mileage_num,46000,19872.3024691358
mileage_num,60200,19872.3024691358
mileage_num,61000,19872.3024691358
mileage_num,69541,19872.3024691358
mileage_num,76398,19872.3024691358
mileage_num,90000,8989.951388888889
mileage_num,91710,8989.951388888889
mileage_num,99000,8989.951388888889
mileage_num,100000,8989.951388888889
mileage_num,101615,8989.951388888889
mileage_num,112834,8989.951388888889
mileage_num,117258,8989.951388888889
mileage_num,119911,8989.951388888889
mileage_num,120000,8989.951388888889
mileage_num,122000,9515.118055555555
mileage_num,123272,9515.118055555555
mileage_num,123897,9515.118055555555
mileage_num,124948,9515.118055555555
mileage_num,135100,9636.805555555555
mileage_num,137105,9636.805555555555
mileage_num,150000,8032.07068452381
mileage_num,156000,8032.07068452381
mileage_num,170000,8032.07068452381
mileage_num,171000,8032.07068452381
mileage_num,177000,8032.07068452381
mileage_num,178907,8032.07068452381
mileage_num,189225,8032.07068452381
mileage_num,220000,8032.07068452381
