feature,grid_value,pred_mean
make,Chevrolet,14131.597255291004
make,Dodge,14131.597255291004
make,Ford,14131.597255291004
make,GMC,14131.597255291004
make,Jeep,14131.597255291004
make,Land Rover,14131.597255291004
make,MG,14131.597255291004
make,Mercedes-Benz,14131.597255291004
make,Nissan,14131.597255291004
make,Subaru,14131.597255291004
make,Toyota,14131.597255291004
make,audi,14131.597255291004
make,chevrolet,14131.597255291004
make,chevy,14131.597255291004
make,dodge,14131.597255291004
make,ford,14131.597255291004
make,mercedes benz,14131.597255291004
make,subaru,14131.597255291004
make,tesla,14131.597255291004
