feature,grid_value,pred_mean
mileage_num,33587.0,17934.25714285714
mileage_num,50000.0,17934.25714285714
mileage_num,77916.0,11969.96962406015
mileage_num,95262.0,9375.056090225564
mileage_num,101000.0,9375.056090225564
mileage_num,105189.0,9375.056090225564
mileage_num,121327.0,9375.056090225564
mileage_num,128879.0,9375.056090225564
mileage_num,130000.0,9375.056090225564
mileage_num,130790.0,9609.929899749373
mileage_num,132567.0,9609.929899749373
mileage_num,134000.0,9609.929899749373
mileage_num,139000.0,9609.929899749373
mileage_num,139096.0,9609.929899749373
mileage_num,149000.0,8490.518671679198
mileage_num,150000.0,8490.518671679198
mileage_num,150492.0,8490.518671679198
mileage_num,151000.0,8490.518671679198
mileage_num,161000.0,8490.518671679198
mileage_num,163000.0,8490.518671679198
mileage_num,164379.0,8490.518671679198
mileage_num,166000.0,8490.518671679198
mileage_num,167190.0,8490.518671679198
mileage_num,170484.0,8490.518671679198
mileage_num,173000.0,8490.518671679198
mileage_num,181000.0,8490.518671679198
mileage_num,188000.0,8490.518671679198
mileage_num,199000.0,6333.969624060152
mileage_num,246000.0,6333.969624060152
mileage_num,264719.0,6333.969624060152
mileage_num,1234567.0,6333.969624060152
