feature,grid_value,pred_mean
make,AMC,12721.52354385965
make,Audi,12721.52354385965
make,Chevrolet,12721.52354385965
make,Dodge,12721.52354385965
make,Ford,12721.52354385965
make,GMC,12721.52354385965
make,Honda,12721.52354385965
make,Hyundai,12721.52354385965
make,Land Rover,12721.52354385965
make,Pontiac,12721.52354385965
make,Subaru,12721.52354385965
make,acura,12721.52354385965
make,chevrolet,12721.52354385965
make,chevy,12721.52354385965
make,subaru,12721.52354385965
make,toyota,12721.52354385965
