feature,grid_value,pred_mean
year_num,1951,12567.884947368424
year_num,1963,12567.884947368424
year_num,1977,12567.884947368424
year_num,1985,12567.884947368424
year_num,1995,12567.884947368424
year_num,1997,12567.884947368424
year_num,2000,12567.884947368424
year_num,2002,12567.884947368424
year_num,2009,12567.884947368424
year_num,2010,12567.884947368424
year_num,2012,12567.884947368424
year_num,2013,12567.884947368424
year_num,2014,12567.884947368424
year_num,2015,12567.884947368424
year_num,2016,12567.884947368424
year_num,2019,16187.623333333333
year_num,2020,16187.623333333333
year_num,2022,16187.623333333333
