feature,grid_value,pred_mean
mileage_num,10600,42356.0
mileage_num,30000,42356.0
mileage_num,42794,42356.0
mileage_num,57290,14765.416666666668
mileage_num,59000,14765.416666666668
mileage_num,64877,14765.416666666668
mileage_num,90000,8710.307789473683
mileage_num,91000,8710.307789473683
mileage_num,104000,8710.307789473683
mileage_num,114950,8710.307789473683
mileage_num,117258,8710.307789473683
mileage_num,123272,8710.307789473683
mileage_num,127030,8710.307789473683
mileage_num,135014,4875.94
mileage_num,138876,4875.94
mileage_num,150000,4875.94
mileage_num,160899,7359.96
mileage_num,164000,7359.96
mileage_num,171000,7359.96
mileage_num,188000,10379.24
mileage_num,189000,10379.24
mileage_num,198600,10379.24
mileage_num,204000,10379.24
mileage_num,220000,10379.24
