feature,grid_value,pred_mean
make,Audi,7943.4193243428535
make,BMW,7943.4193243428535
make,CHEVROLET,7943.4193243428535
make,Chevrolet,7943.4193243428535
make,Chevy,7943.4193243428535
make,Dodge,7943.4193243428535
make,FORD,7943.4193243428535
make,Ford,7943.4193243428535
make,GMC,7943.4193243428535
make,HONDA,7943.4193243428535
make,Honda,7943.4193243428535
make,Lexus,7943.4193243428535
make,MAZDA,7943.4193243428535
make,Mercedes-Benz,7943.4193243428535
make,Nissan,7943.4193243428535
make,Ram,7943.4193243428535
make,Saturn,7943.4193243428535
make,Subaru,7943.4193243428535
make,Toyota,7943.4193243428535
make,chevrolet,7943.4193243428535
make,chevy,7943.4193243428535
make,subaru,7943.4193243428535
