feature,grid_value,pred_mean
year_num,2001,9848.970135746606
year_num,2002,9848.970135746606
year_num,2004,9848.970135746606
year_num,2006,10773.793665158371
year_num,2007,10773.793665158371
year_num,2009,10433.634001292825
year_num,2010,10433.634001292825
year_num,2012,10433.634001292825
year_num,2013,13792.413183874949
year_num,2014,13792.413183874949
year_num,2015,13792.413183874949
year_num,2016,13792.413183874949
year_num,2018,15291.502488687784
year_num,2019,15291.502488687784
year_num,2020,15291.502488687784
