feature,grid_value,pred_mean
make,Audi,12584.825712522772
make,BMW,12584.825712522772
make,Cadillac,12584.825712522772
make,Chevrolet,12584.825712522772
make,Chrysler,12584.825712522772
make,Dodge,12584.825712522772
make,Ford,12584.825712522772
make,GMC,12584.825712522772
make,Honda,12584.825712522772
make,Kia,12584.825712522772
make,Mazda,12584.825712522772
make,Mercedes-Benz,12584.825712522772
make,Mitsubishi,12584.825712522772
make,SUBARU,12584.825712522772
make,Saturn,12584.825712522772
make,Subaru,12584.825712522772
make,TOYOTA,12584.825712522772
make,Toyota,12584.825712522772
make,Volvo,12584.825712522772
make,chevrolet,12584.825712522772
make,chevy,12584.825712522772
make,chrysler,12584.825712522772
make,honda,12584.825712522772
make,hyundia,12584.825712522772
make,nissan,12584.825712522772
make,subaru,12584.825712522772
