feature,grid_value,pred_mean
make,Acura,12583.195713295712
make,Audi,12583.195713295712
make,Chevrolet,12583.195713295712
make,Chrysler,12583.195713295712
make,Dodge,12583.195713295712
make,Ford,12583.195713295712
make,GMC,12583.195713295712
make,HONDA,12583.195713295712
make,Honda,12583.195713295712
make,Hyundai,12583.195713295712
make,INFINITI,12583.195713295712
make,Jaguar,12583.195713295712
make,Land Rover,12583.195713295712
make,Lexus,12583.195713295712
make,Mercedes-Benz,12583.195713295712
make,Subaru,12583.195713295712
make,Toyota,12583.195713295712
make,VW,12583.195713295712
make,Volkswagen,12583.195713295712
make,chevrolet,12583.195713295712
make,ford,12583.195713295712
make,kia,12583.195713295712
make,toyota,12583.195713295712
make,volvo,12583.195713295712
