feature,grid_value,pred_mean
year_num,1992,12024.218503118504
year_num,2002,12024.218503118504
year_num,2006,12024.218503118504
year_num,2007,12024.218503118504
year_num,2008,12024.218503118504
year_num,2012,10668.378734778735
year_num,2013,10668.378734778735
year_num,2014,10668.378734778735
year_num,2015,10668.378734778735
year_num,2016,16134.752044352043
year_num,2018,16134.752044352043
year_num,2019,16134.752044352043
year_num,2020,16134.752044352043
year_num,2021,16134.752044352043
year_num,2022,16134.752044352043
year_num,2025,16134.752044352043
