feature,grid_value,pred_mean
make,BMW,17789.352060721234
make,Buick,17789.352060721234
make,CHEVROLET,17789.352060721234
make,Chevrolet,17789.352060721234
make,Chevy,17789.352060721234
make,Ford,17789.352060721234
make,Freightliner,17789.352060721234
make,GMC,17789.352060721234
make,Honda,17789.352060721234
make,Hyundai,17789.352060721234
make,Jeep,17789.352060721234
make,LEXUS,17789.352060721234
make,Land Rover,17789.352060721234
make,Mercedes-Benz,17789.352060721234
make,Subaru,17789.352060721234
make,TOYOTA,17789.352060721234
make,VW,17789.352060721234
make,Volkswagen,17789.352060721234
make,acura,17789.352060721234
make,dodge,17789.352060721234
make,ford,17789.352060721234
make,subaru,17789.352060721234
make,toyota,17789.352060721234
