feature,grid_value,pred_mean
year_num,1956,14347.351222222222
year_num,1992,14347.351222222222
year_num,1993,14347.351222222222
year_num,2002,14347.351222222222
year_num,2004,14347.351222222222
year_num,2005,14347.351222222222
year_num,2006,14347.351222222222
year_num,2010,15241.400767676767
year_num,2011,15241.400767676767
year_num,2012,15241.400767676767
year_num,2013,16224.337846153845
year_num,2014,16224.337846153845
year_num,2015,17811.05347368421
year_num,2016,17811.05347368421
year_num,2017,17811.05347368421
year_num,2018,17811.05347368421
year_num,2019,17811.05347368421
year_num,2020,17811.05347368421
year_num,2021,17811.05347368421
year_num,2022,17811.05347368421
year_num,2023,17811.05347368421
year_num,2024,17811.05347368421
year_num,2025,17811.05347368421
