feature,grid_value,pred_mean
make,Audi,16245.994041303724
make,Buick,16245.994041303724
make,Chevrolet,16245.994041303724
make,Dodge,16245.994041303724
make,Ford,16245.994041303724
make,GMC,16245.994041303724
make,Honda,16245.994041303724
make,Hyundai,16245.994041303724
make,INFINITI,16245.994041303724
make,Jaguar,16245.994041303724
make,Jeep,16245.994041303724
make,Lexus,16245.994041303724
make,Mazda,16245.994041303724
make,Mercedes-Benz,16245.994041303724
make,Mini,16245.994041303724
make,Nissan,16245.994041303724
make,Ram,16245.994041303724
make,Subaru,16245.994041303724
make,TOYOTA,16245.994041303724
make,Toyota,16245.994041303724
make,Volkswagen,16245.994041303724
make,Volvo,16245.994041303724
make,chevy,16245.994041303724
make,ford,16245.994041303724
make,kia,16245.994041303724
make,mercedes benz,16245.994041303724
make,subaru,16245.994041303724
make,toyota,16245.994041303724
