feature,grid_value,pred_mean
mileage_num,30000.0,41525.75158730158
mileage_num,35125.0,41525.75158730158
mileage_num,38563.0,41525.75158730158
mileage_num,40000.0,41525.75158730158
mileage_num,42250.0,41525.75158730158
mileage_num,66000.0,41525.75158730158
mileage_num,68600.0,13035.252525252527
mileage_num,78600.0,13035.252525252527
mileage_num,80000.0,13035.252525252527
mileage_num,91374.0,10113.219564061674
mileage_num,117455.0,8848.1656920078
mileage_num,123897.0,13181.37037037037
mileage_num,126000.0,13181.37037037037
mileage_num,127000.0,13181.37037037037
mileage_num,129550.0,13181.37037037037
mileage_num,131799.0,13181.37037037037
mileage_num,136320.0,8179.607407407407
mileage_num,139000.0,8179.607407407407
mileage_num,140000.0,8179.607407407407
mileage_num,142000.0,8179.607407407407
mileage_num,150000.0,8179.607407407407
mileage_num,150492.0,8179.607407407407
mileage_num,150818.0,8179.607407407407
mileage_num,159707.0,8983.676094276096
mileage_num,163000.0,8983.676094276096
mileage_num,170000.0,8983.676094276096
mileage_num,173128.0,8983.676094276096
mileage_num,180000.0,8983.676094276096
mileage_num,201000.0,8983.676094276096
mileage_num,220000.0,8983.676094276096
mileage_num,222789.0,8983.676094276096
mileage_num,242000.0,8983.676094276096
mileage_num,264719.0,8983.676094276096
