feature,grid_value,pred_mean
year_num,1966,39750.0
year_num,1967,39750.0
year_num,1986,3600.881261595547
year_num,1988,3600.881261595547
year_num,1992,3600.881261595547
year_num,1993,3600.881261595547
year_num,1997,3600.881261595547
year_num,2001,3600.881261595547
year_num,2002,3600.881261595547
year_num,2003,3600.881261595547
year_num,2006,6176.055555555557
year_num,2009,6176.055555555557
year_num,2010,6176.055555555557
year_num,2011,10843.656400742115
year_num,2012,10843.656400742115
year_num,2013,10843.656400742115
year_num,2014,10843.656400742115
year_num,2015,10843.656400742115
year_num,2016,10843.656400742115
year_num,2018,11647.163203463202
year_num,2019,11647.163203463202
