feature,grid_value,pred_mean
year_num,1975,10068.782597340929
year_num,1977,10068.782597340929
year_num,2002,10068.782597340929
year_num,2004,10068.782597340929
year_num,2006,10068.782597340929
year_num,2007,10068.782597340929
year_num,2008,10068.782597340929
year_num,2009,9706.966724325057
year_num,2010,9706.966724325057
year_num,2011,9706.966724325057
year_num,2012,9706.966724325057
year_num,2014,11073.649264007596
year_num,2015,11073.649264007596
year_num,2016,11073.649264007596
year_num,2017,21188.99469696969
year_num,2018,21188.99469696969
year_num,2019,21188.99469696969
year_num,2020,21188.99469696969
year_num,2021,21188.99469696969
year_num,2022,21188.99469696969
year_num,2023,21188.99469696969
year_num,2024,21188.99469696969
