feature,grid_value,pred_mean
mileage_num,19604,69443.1
mileage_num,29394,20860.705882352937
mileage_num,35125,20860.705882352937
mileage_num,56000,20860.705882352937
mileage_num,79780,10646.565029552488
mileage_num,85972,10646.565029552488
mileage_num,89000,10646.565029552488
mileage_num,90000,10646.565029552488
mileage_num,95682,10646.565029552488
mileage_num,99548,10646.565029552488
mileage_num,103044,10646.565029552488
mileage_num,106000,10646.565029552488
mileage_num,110000,10646.565029552488
mileage_num,114000,10646.565029552488
mileage_num,115508,9835.935617787783
mileage_num,120000,9835.935617787783
mileage_num,124824,9835.935617787783
mileage_num,130000,9835.935617787783
mileage_num,131000,9835.935617787783
mileage_num,131986,9835.935617787783
mileage_num,135000,9835.935617787783
mileage_num,140000,8148.276304062295
mileage_num,142912,8148.276304062295
mileage_num,148609,8148.276304062295
mileage_num,160000,8148.276304062295
mileage_num,167845,8148.276304062295
mileage_num,172843,8148.276304062295
mileage_num,174000,8148.276304062295
mileage_num,177000,8148.276304062295
mileage_num,180000,8148.276304062295
mileage_num,188779,8148.276304062295
mileage_num,198600,8148.276304062295
mileage_num,240000,11736.16797072896
