feature,grid_value,pred_mean
mileage_num,1250,39769.19999999999
mileage_num,20228,39769.19999999999
mileage_num,21000,39769.19999999999
mileage_num,30000,39769.19999999999
mileage_num,57290,12797.94924242424
mileage_num,59000,12797.94924242424
mileage_num,76398,12797.94924242424
mileage_num,90000,12797.94924242424
mileage_num,96628,12797.94924242424
mileage_num,102000,6663.186430236429
mileage_num,105189,6663.186430236429
mileage_num,113000,6663.186430236429
mileage_num,118290,6663.186430236429
mileage_num,146000,7523.9630536130535
mileage_num,150000,7523.9630536130535
mileage_num,151000,7523.9630536130535
mileage_num,153518,7523.9630536130535
mileage_num,155812,7523.9630536130535
mileage_num,167845,7523.9630536130535
mileage_num,179079,7523.9630536130535
mileage_num,185500,7523.9630536130535
mileage_num,189225,7523.9630536130535
mileage_num,197000,7523.9630536130535
mileage_num,199000,7523.9630536130535
mileage_num,200000,7523.9630536130535
mileage_num,233485,7523.9630536130535
mileage_num,240000,7523.9630536130535
