feature,grid_value,pred_mean
year_num,1956,11047.799529914531
year_num,1963,11047.799529914531
year_num,1977,11047.799529914531
year_num,1999,11047.799529914531
year_num,2000,11047.799529914531
year_num,2001,11047.799529914531
year_num,2002,11047.799529914531
year_num,2004,11047.799529914531
year_num,2006,12816.052676767677
year_num,2009,12816.052676767677
year_num,2010,12816.052676767677
year_num,2011,12816.052676767677
year_num,2012,13597.805202020203
year_num,2013,13597.805202020203
year_num,2014,13597.805202020203
year_num,2015,14811.064040404042
year_num,2016,14811.064040404042
year_num,2017,14811.064040404042
year_num,2018,14811.064040404042
year_num,2022,14811.064040404042
year_num,2023,14811.064040404042
