feature,grid_value,pred_mean
make,AMC,12600.85094794095
make,BMW,12600.85094794095
make,CHRYSLER,12600.85094794095
make,Chevrolet,12600.85094794095
make,Chevy,12600.85094794095
make,Dodge,12600.85094794095
make,Ford,12600.85094794095
make,GMC,12600.85094794095
make,HONDA,12600.85094794095
make,Honda,12600.85094794095
make,Hyundai,12600.85094794095
make,Jeep,12600.85094794095
make,KIA,12600.85094794095
make,MGB,12600.85094794095
make,Mercedes-Benz,12600.85094794095
make,Subaru,12600.85094794095
make,TOYOTA,12600.85094794095
make,Toyota,12600.85094794095
make,acura,12600.85094794095
make,chevy,12600.85094794095
make,jeep,12600.85094794095
make,subaru,12600.85094794095
