feature,grid_value,pred_mean
make,Acura,18335.702033492827
make,Audi,18335.702033492827
make,BMW,18335.702033492827
make,Chevrolet,18335.702033492827
make,Chrysler,18335.702033492827
make,Ford,18335.702033492827
make,GMC,18335.702033492827
make,Honda,18335.702033492827
make,Hyundai,18335.702033492827
make,INFINITI,18335.702033492827
make,Jeep,18335.702033492827
make,Land Rover,18335.702033492827
make,Mercedes-Benz,18335.702033492827
make,Mini Cooper,18335.702033492827
make,Nissan,18335.702033492827
make,Subaru,18335.702033492827
make,Toyota,18335.702033492827
make,dodge,18335.702033492827
make,honda,18335.702033492827
make,mercedes-benz,18335.702033492827
make,subaru,18335.702033492827
make,toyota,18335.702033492827
