feature,grid_value,pred_mean
year_num,1962,12778.02863408521
year_num,1997,12778.02863408521
year_num,1999,12778.02863408521
year_num,2004,12778.02863408521
year_num,2005,12778.02863408521
year_num,2007,12778.02863408521
year_num,2008,13618.893859649124
year_num,2011,13618.893859649124
year_num,2012,13618.893859649124
year_num,2013,13618.893859649124
year_num,2014,14946.471052631583
year_num,2016,19161.662998405107
year_num,2017,19161.662998405107
year_num,2018,19161.662998405107
year_num,2019,19161.662998405107
year_num,2020,19161.662998405107
year_num,2021,32724.100000000002
year_num,2023,32724.100000000002
year_num,2024,32724.100000000002
year_num,2025,32724.100000000002
