feature,grid_value,pred_mean
mileage_num,4600,61373.899999999994
mileage_num,5092,61373.899999999994
mileage_num,10600,61373.899999999994
mileage_num,11506,61373.899999999994
mileage_num,16872,18272.542105263157
mileage_num,33000,18272.542105263157
mileage_num,38565,17429.57368421053
mileage_num,39501,17429.57368421053
mileage_num,59525,17429.57368421053
mileage_num,60200,17429.57368421053
mileage_num,60999,17429.57368421053
mileage_num,61453,17429.57368421053
mileage_num,77916,15415.16427432217
mileage_num,83873,15415.16427432217
mileage_num,87572,15415.16427432217
mileage_num,88464,15415.16427432217
mileage_num,92717,15415.16427432217
mileage_num,95682,13316.739086352245
mileage_num,103044,13316.739086352245
mileage_num,106670,13316.739086352245
mileage_num,108905,13316.739086352245
mileage_num,116508,13316.739086352245
mileage_num,124824,13316.739086352245
mileage_num,125603,13316.739086352245
mileage_num,129000,13316.739086352245
mileage_num,130671,12990.43382319435
mileage_num,134534,12990.43382319435
mileage_num,138131,12990.43382319435
mileage_num,138985,12990.43382319435
mileage_num,147969,12990.43382319435
mileage_num,150000,12990.43382319435
mileage_num,154836,12990.43382319435
mileage_num,155812,12990.43382319435
mileage_num,157287,12990.43382319435
mileage_num,180000,12990.43382319435
mileage_num,205000,12990.43382319435
mileage_num,216506,12990.43382319435
mileage_num,226000,12990.43382319435
