feature,grid_value,pred_mean
year_num,1956,11549.730825057297
year_num,1969,11549.730825057297
year_num,1975,11549.730825057297
year_num,1999,11549.730825057297
year_num,2002,11549.730825057297
year_num,2004,11549.730825057297
year_num,2006,11549.730825057297
year_num,2007,11549.730825057297
year_num,2008,11549.730825057297
year_num,2009,11549.730825057297
year_num,2010,11549.730825057297
year_num,2011,11549.730825057297
year_num,2012,11549.730825057297
year_num,2013,14031.571339444868
year_num,2014,14031.571339444868
year_num,2015,14031.571339444868
year_num,2017,18754.556722689074
year_num,2018,18754.556722689074
year_num,2019,18754.556722689074
year_num,2020,18754.556722689074
year_num,2023,18754.556722689074
year_num,2024,18754.556722689074
year_num,2025,18754.556722689074
