feature,grid_value,pred_mean
year_num,1931,11842.225333333332
year_num,1950,11842.225333333332
year_num,1956,11842.225333333332
year_num,1962,11842.225333333332
year_num,1992,11842.225333333332
year_num,1993,11842.225333333332
year_num,1995,11842.225333333332
year_num,1999,11842.225333333332
year_num,2001,11842.225333333332
year_num,2002,11842.225333333332
year_num,2003,11842.225333333332
year_num,2004,11842.225333333332
year_num,2005,11842.225333333332
year_num,2006,11842.225333333332
year_num,2008,11842.225333333332
year_num,2009,11842.225333333332
year_num,2010,11842.225333333332
year_num,2011,11842.225333333332
year_num,2012,11842.225333333332
year_num,2013,11842.225333333332
year_num,2014,11842.225333333332
year_num,2015,11842.225333333332
year_num,2016,18089.865333333335
year_num,2017,18089.865333333335
year_num,2018,18089.865333333335
year_num,2019,18089.865333333335
year_num,2020,18089.865333333335
year_num,2021,18089.865333333335
year_num,2022,18089.865333333335
year_num,2023,18089.865333333335
year_num,2024,18089.865333333335
year_num,2025,18089.865333333335
year_num,2026,18089.865333333335
