feature,grid_value,pred_mean
make,Audi,13652.277777777777
make,BMW,13652.277777777777
make,Buick,13652.277777777777
make,CHEVROLET,13652.277777777777
make,Cadillac,13652.277777777777
make,Chevrolet,13652.277777777777
make,Chevy,13652.277777777777
make,Chrysler,13652.277777777777
make,Dodge,13652.277777777777
make,Fiat,13652.277777777777
make,Ford,13652.277777777777
make,GMC,13652.277777777777
make,HONDA,13652.277777777777
make,Honda,13652.277777777777
make,Hyundai,13652.277777777777
make,INFINITI,13652.277777777777
make,Jaguar,13652.277777777777
make,Jeep,13652.277777777777
make,Kia,13652.277777777777
make,Land Rover,13652.277777777777
make,Lexus,13652.277777777777
make,Mercedes-Benz,13652.277777777777
make,Mini,13652.277777777777
make,Mini-T,13652.277777777777
make,Nissan,13652.277777777777
make,Subaru,13652.277777777777
make,TOYOTA,13652.277777777777
make,Toyota,13652.277777777777
make,Volvo,13652.277777777777
make,acura,13652.277777777777
make,chevy,13652.277777777777
make,dodge,13652.277777777777
make,ford,13652.277777777777
make,honda,13652.277777777777
make,jeep,13652.277777777777
make,kia,13652.277777777777
make,mazda,13652.277777777777
make,mercedes-benz,13652.277777777777
make,subaru,13652.277777777777
make,tesla,13652.277777777777
make,toyota,13652.277777777777
make,volkswagen,13652.277777777777
