feature,grid_value,pred_mean
year_num,1999,8328.299556419457
year_num,2000,8328.299556419457
year_num,2002,8328.299556419457
year_num,2005,8328.299556419457
year_num,2006,8328.299556419457
year_num,2007,8328.299556419457
year_num,2009,8328.299556419457
year_num,2010,8328.299556419457
year_num,2011,8328.299556419457
year_num,2013,11421.591209893048
year_num,2014,11421.591209893048
year_num,2015,11421.591209893048
year_num,2016,11421.591209893048
year_num,2017,11421.591209893048
year_num,2018,11421.591209893048
year_num,2019,11421.591209893048
year_num,2020,11421.591209893048
year_num,2021,11421.591209893048
year_num,2024,11421.591209893048
