feature,grid_value,pred_mean
mileage_num,87.0,42674.42857142858
mileage_num,22500.0,42674.42857142858
mileage_num,25257.0,42674.42857142858
mileage_num,33000.0,42674.42857142858
mileage_num,33587.0,42674.42857142858
mileage_num,40000.0,42674.42857142858
mileage_num,59000.0,42674.42857142858
mileage_num,67592.0,12092.487309749076
mileage_num,69541.0,12092.487309749076
mileage_num,85972.0,12092.487309749076
mileage_num,86540.0,12092.487309749076
mileage_num,90000.0,12092.487309749076
mileage_num,93250.0,12092.487309749076
mileage_num,100000.0,12092.487309749076
mileage_num,114000.0,10312.995454545455
mileage_num,114950.0,10312.995454545455
mileage_num,117810.0,9276.409625668448
mileage_num,125753.0,8908.875935828875
mileage_num,130759.0,12017.555347593583
mileage_num,131799.0,12017.555347593583
mileage_num,133500.0,12017.555347593583
mileage_num,150000.0,7169.6840336134455
mileage_num,165000.0,7169.6840336134455
mileage_num,167781.0,7169.6840336134455
mileage_num,174000.0,7169.6840336134455
mileage_num,183000.0,7169.6840336134455
mileage_num,190000.0,7169.6840336134455
mileage_num,191000.0,7169.6840336134455
mileage_num,200000.0,7169.6840336134455
mileage_num,215000.0,7169.6840336134455
mileage_num,222789.0,7169.6840336134455
mileage_num,,12017.555347593583
