feature,grid_value,pred_mean
year_num,1966,9060.24359112066
year_num,1976,9060.24359112066
year_num,2001,9060.24359112066
year_num,2002,9060.24359112066
year_num,2004,9060.24359112066
year_num,2007,9060.24359112066
year_num,2008,9060.24359112066
year_num,2010,9351.819101324741
year_num,2011,9351.819101324741
year_num,2012,9351.819101324741
year_num,2013,11034.22619047619
year_num,2014,11034.22619047619
year_num,2015,11034.22619047619
year_num,2016,11034.22619047619
year_num,2017,15489.435374149658
year_num,2018,15489.435374149658
year_num,2019,15489.435374149658
year_num,2020,15489.435374149658
year_num,2023,15489.435374149658
