feature,grid_value,pred_mean
make,ACURA,10940.198782670965
make,BMW,10940.198782670965
make,CHEVROLET,10940.198782670965
make,Cadillac,10940.198782670965
make,Chevrolet,10940.198782670965
make,Chevy,10940.198782670965
make,Dodge,10940.198782670965
make,Ford,10940.198782670965
make,Honda,10940.198782670965
make,Hyundai,10940.198782670965
make,INFINITI,10940.198782670965
make,Jeep,10940.198782670965
make,Lexus,10940.198782670965
make,Mazda,10940.198782670965
make,Mercedez-Benz,10940.198782670965
make,Nissan,10940.198782670965
make,RAM,10940.198782670965
make,SUBARU,10940.198782670965
make,Saturn,10940.198782670965
make,Subaru,10940.198782670965
make,chevrolet,10940.198782670965
make,chevy,10940.198782670965
make,ford,10940.198782670965
make,honda,10940.198782670965
make,hyundia,10940.198782670965
make,infinity,10940.198782670965
make,subaru,10940.198782670965
make,toyota,10940.198782670965
make,volkswagen,10940.198782670965
