feature,grid_value,pred_mean
make,Acura,13521.808402708402
make,Audi,13521.808402708402
make,CHEVROLET,13521.808402708402
make,Chevrolet,13521.808402708402
make,Chevy,13521.808402708402
make,DODGE,13521.808402708402
make,Dodge,13521.808402708402
make,Ford,13521.808402708402
make,GMC,13521.808402708402
make,Hyundai,13521.808402708402
make,INFINITI,13521.808402708402
make,JEEP,13521.808402708402
make,Jeep,13521.808402708402
make,Mercedes-Benz,13521.808402708402
make,Mini,13521.808402708402
make,Nissan,13521.808402708402
make,Subaru,13521.808402708402
make,TOYOTA,13521.808402708402
make,Toyota,13521.808402708402
make,Volvo,13521.808402708402
make,alfa romeo,13521.808402708402
make,ford,13521.808402708402
make,honda,13521.808402708402
make,subaru,13521.808402708402
make,tesla,13521.808402708402
