feature,grid_value,pred_mean
year_num,1956,18597.87330316742
year_num,1967,18597.87330316742
year_num,1992,18597.87330316742
year_num,1993,8814.816440422324
year_num,1995,8814.816440422324
year_num,1997,8814.816440422324
year_num,1999,8814.816440422324
year_num,2001,8814.816440422324
year_num,2002,8814.816440422324
year_num,2003,8814.816440422324
year_num,2006,8814.816440422324
year_num,2009,8814.816440422324
year_num,2011,12611.681391402715
year_num,2013,12611.681391402715
year_num,2014,12611.681391402715
year_num,2015,12611.681391402715
year_num,2016,12611.681391402715
year_num,2017,16514.104085252984
year_num,2018,16514.104085252984
year_num,2020,16514.104085252984
year_num,2021,16514.104085252984
year_num,2022,16514.104085252984
year_num,2026,16514.104085252984
