feature,grid_value,pred_mean
year_num,1995,15268.089105770625
year_num,2006,15268.089105770625
year_num,2007,15268.089105770625
year_num,2009,15268.089105770625
year_num,2010,15268.089105770625
year_num,2011,15268.089105770625
year_num,2012,17743.654944178626
year_num,2013,17743.654944178626
year_num,2014,17743.654944178626
year_num,2016,18500.288277511965
year_num,2017,18500.288277511965
year_num,2018,18500.288277511965
year_num,2021,18500.288277511965
year_num,2023,18500.288277511965
year_num,2024,18500.288277511965
year_num,2025,18500.288277511965
year_num,2026,18500.288277511965
