feature,grid_value,pred_mean
make,BMW,16972.835810859793
make,Buick,16972.835810859793
make,Chevrolet,16972.835810859793
make,Chevy,16972.835810859793
make,Ford,16972.835810859793
make,GMC,16972.835810859793
make,HONDA,16972.835810859793
make,Honda,16972.835810859793
make,Hyundai,16972.835810859793
make,Jeep,16972.835810859793
make,Kia,16972.835810859793
make,Land Rover,16972.835810859793
make,Mazda,16972.835810859793
make,Mercedes-Benz,16972.835810859793
make,Mini-T Voyager,16972.835810859793
make,Subaru,16972.835810859793
make,Tesla,16972.835810859793
make,Toyota,16972.835810859793
make,audi,16972.835810859793
make,dodge,16972.835810859793
make,kia,16972.835810859793
make,mercedes-benz,16972.835810859793
make,volvo,16972.835810859793
