feature,grid_value,pred_mean
make,BMW,18180.09218315468
make,Buick,18180.09218315468
make,CHEVROLET,18180.09218315468
make,Cadillac,18180.09218315468
make,Chevrolet,18180.09218315468
make,Dodge,18180.09218315468
make,Ford,18180.09218315468
make,GMC,18180.09218315468
make,HONDA,18180.09218315468
make,Honda,18180.09218315468
make,Hyundai,18180.09218315468
make,Jeep,18180.09218315468
make,Mini,18180.09218315468
make,Nissan,18180.09218315468
make,Porsche,18180.09218315468
make,Subaru,18180.09218315468
make,Tesla,18180.09218315468
make,Toyota,18180.09218315468
make,chevy,18180.09218315468
make,ford,18180.09218315468
make,jeep,18180.09218315468
make,subaru,18180.09218315468
