feature,grid_value,pred_mean
make,Acura,12249.653856343177
make,Audi,12249.653856343177
make,BMW,12249.653856343177
make,CHEVROLET,12249.653856343177
make,Chevrolet,12249.653856343177
make,Chevy,12249.653856343177
make,Daihatsu,12249.653856343177
make,Dodge,12249.653856343177
make,Ford,12249.653856343177
make,GMC,12249.653856343177
make,HONDA,12249.653856343177
make,Honda,12249.653856343177
make,Hyundai,12249.653856343177
make,INFINITI,12249.653856343177
make,Jeep,12249.653856343177
make,Land Rover,12249.653856343177
make,MAZDA,12249.653856343177
make,Mercedes-Benz,12249.653856343177
make,Subaru,12249.653856343177
make,Toyota,12249.653856343177
make,chevy,12249.653856343177
make,jeep,12249.653856343177
make,subaru,12249.653856343177
