feature,grid_value,pred_mean
make,Audi,11534.509379509378
make,BMW,11534.509379509378
make,Chevy,11534.509379509378
make,Dodge,11534.509379509378
make,Fiat,11534.509379509378
make,Ford,11534.509379509378
make,HYANDIA,11534.509379509378
make,Honda,11534.509379509378
make,Jaguar,11534.509379509378
make,Lexus,11534.509379509378
make,Nissan,11534.509379509378
make,RAM,11534.509379509378
make,SUBARU,11534.509379509378
make,Subaru,11534.509379509378
make,TOYOTA,11534.509379509378
make,Toyota,11534.509379509378
make,VW,11534.509379509378
make,chevy,11534.509379509378
make,chrysler,11534.509379509378
make,ford,11534.509379509378
make,subaru,11534.509379509378
make,toyota,11534.509379509378
