feature,grid_value,pred_mean
make,Audi,11747.121076960504
make,BMW,11747.121076960504
make,Bedrock,11747.121076960504
make,Chevrolet,11747.121076960504
make,Chevy,11747.121076960504
make,Chrysler,11747.121076960504
make,Dodge,11747.121076960504
make,Ford,11747.121076960504
make,HONDA,11747.121076960504
make,Honda,11747.121076960504
make,Hyundai,11747.121076960504
make,Infiniti,11747.121076960504
make,Jaguar,11747.121076960504
make,Jeep,11747.121076960504
make,Kia,11747.121076960504
make,Land Rover,11747.121076960504
make,Lexus,11747.121076960504
make,Lincoln,11747.121076960504
make,MAZDA,11747.121076960504
make,Mercedes-Benz,11747.121076960504
make,Mercury,11747.121076960504
make,Mini,11747.121076960504
make,Nissan,11747.121076960504
make,Pontiac,11747.121076960504
make,Porsche,11747.121076960504
make,Saab,11747.121076960504
make,Subaru,11747.121076960504
make,TOYOTA,11747.121076960504
make,Tesla,11747.121076960504
make,Toyota,11747.121076960504
make,Volkswagen,11747.121076960504
make,Volvo,11747.121076960504
make,chevrolet,11747.121076960504
make,chevy,11747.121076960504
make,ford,11747.121076960504
make,jeep,11747.121076960504
make,mitsubishi,11747.121076960504
make,nissan,11747.121076960504
make,subaru,11747.121076960504
make,volkswagen,11747.121076960504
