feature,grid_value,pred_mean
make,Audi,13024.80100572086
make,CHEVROLET,13024.80100572086
make,Chevrolet,13024.80100572086
make,Chevy,13024.80100572086
make,Chrysler,13024.80100572086
make,Dodge,13024.80100572086
make,FORD,13024.80100572086
make,Ford,13024.80100572086
make,Honda,13024.80100572086
make,Hyundai,13024.80100572086
make,Kia,13024.80100572086
make,Lexus,13024.80100572086
make,Mazda,13024.80100572086
make,Mercedes-Benz,13024.80100572086
make,Nissan,13024.80100572086
make,Porsche,13024.80100572086
make,SUBARU,13024.80100572086
make,Subaru,13024.80100572086
make,Toyota,13024.80100572086
make,VW,13024.80100572086
make,Volkswagen,13024.80100572086
make,honda,13024.80100572086
make,lexus,13024.80100572086
make,subaru,13024.80100572086
