feature,grid_value,pred_mean
year_num,1956,12511.900843369593
year_num,1966,12511.900843369593
year_num,1987,12511.900843369593
year_num,2002,12511.900843369593
year_num,2004,11089.274580743331
year_num,2009,11089.274580743331
year_num,2010,11089.274580743331
year_num,2012,11089.274580743331
year_num,2013,14620.303436324022
year_num,2014,14620.303436324022
year_num,2015,14620.303436324022
year_num,2016,14620.303436324022
year_num,2017,14620.303436324022
year_num,2019,17865.660714285717
year_num,2020,17865.660714285717
year_num,2021,17865.660714285717
