feature,grid_value,pred_mean
mileage_num,1250,46636.19999999999
mileage_num,9000,46636.19999999999
mileage_num,20000,46636.19999999999
mileage_num,35125,46636.19999999999
mileage_num,38563,46636.19999999999
mileage_num,59000,10073.280063237416
mileage_num,59985,10073.280063237416
mileage_num,68600,10073.280063237416
mileage_num,74500,10073.280063237416
mileage_num,78600,10073.280063237416
mileage_num,80000,10073.280063237416
mileage_num,81652,10073.280063237416
mileage_num,93000,10073.280063237416
mileage_num,106743,10073.280063237416
mileage_num,108456,10073.280063237416
mileage_num,114100,10073.280063237416
mileage_num,120070,8874.006253713605
mileage_num,123296,8874.006253713605
mileage_num,125753,8874.006253713605
mileage_num,127000,8874.006253713605
mileage_num,138000,7483.686809269162
mileage_num,141800,7483.686809269162
mileage_num,145400,7483.686809269162
mileage_num,148609,7483.686809269162
mileage_num,149541,7483.686809269162
mileage_num,150000,7483.686809269162
mileage_num,161000,7483.686809269162
mileage_num,163117,7483.686809269162
mileage_num,175019,8353.972065679418
mileage_num,181790,8353.972065679418
mileage_num,183000,8353.972065679418
mileage_num,185000,8353.972065679418
mileage_num,280000,8353.972065679418
