feature,grid_value,pred_mean
year_num,1931,8115.7339889312725
year_num,1964,8115.7339889312725
year_num,1966,8115.7339889312725
year_num,2002,8115.7339889312725
year_num,2008,8115.7339889312725
year_num,2009,8115.7339889312725
year_num,2010,8115.7339889312725
year_num,2011,8115.7339889312725
year_num,2013,8677.042493330098
year_num,2014,8677.042493330098
year_num,2015,8677.042493330098
year_num,2016,8677.042493330098
year_num,2018,15014.603005865105
year_num,2020,15014.603005865105
year_num,2021,15014.603005865105
year_num,2022,15014.603005865105
